publish_date,title,summary
2024-11-20,"Vingroup thành lập công ty robot vốn nghìn tỷ, hai người con của ông Phạm Nhật Vượng làm cổ đông lớn","Vingroup thành lập VinRobotics, một công ty con chuyên về nghiên cứu và phát triển robot công nghiệp và công nghệ tự động hóa, với vốn điều lệ 1.000 tỷ đồng.  Vingroup nắm giữ 51% cổ phần, tỷ phú Phạm Nhật Vượng nắm 39%, và hai con trai ông, Phạm Nhật Quân Anh và Phạm Nhật Minh Hoàng, mỗi người sở hữu 5%.  Mục tiêu của công ty là cung cấp các giải pháp tự động hóa cho các doanh nghiệp trong và ngoài hệ sinh thái Vingroup.  VinRobotics được coi là một phần quan trọng trong chiến lược phát triển công nghệ và công nghiệp của Vingroup. "
2024-09-04,"Top 10 DN tư nhân lãi nhất Việt Nam: Vingroup đứng thứ 3, FPT trở lại Top 10 sau 5 năm vắng bóng, Hòa Phát không còn trong danh sách","Vietnam Report's Profit 500 ranking for 2024 shows Techcombank as the top-performing private company, followed by ACB and Vingroup in second and third place respectively.  FPT returned to the top 10 list after five years, while Hòa Phát fell out of the top 10.  The ranking is based on estimated pre-tax profits, total revenue, total assets, and total employees.  A key factor in the rankings is the significant drop in VPBank's profit compared to the previous year.   "
2024-09-06,"Hòa Phát rời top 10 công ty lớn nhất sàn chứng khoán, Vingroup quay lại nhờ vốn hóa tăng gần 15.000 tỷ trong một tháng","Hòa Phát, a major steel producer, fell out of the top 10 most valuable companies on the Vietnamese stock exchange.  This was primarily due to a significant drop in its stock price, largely driven by foreign investors' large sell-off volume, a decline in global steel prices impacted by weak demand and ample Chinese supply, and the EU and India initiating anti-dumping investigations on some Vietnamese steel products.  While the outlook for the second half of 2024 includes a potential recovery in the Vietnamese construction sector and the domestic steel market, analysts are forecasting a 10% reduction in average selling prices and continued pressure from the international market. Despite these challenges,  Hòa Phát expects to achieve notable increases in production (especially HRC and construction steel) and profit in the second half of 2024.  The company also reported that its Dung Quất 2 steel plant is on schedule for initial production in early 2025.   "
2024-03-12,"Thủ tướng hoả tốc triệu tập Chủ tịch, Tổng giám đốc Vingroup, Sungroup, Masan Group, FPT, Novaland... họp tháo gỡ khó khăn cho sản xuất kinh doanh vào sáng ngày 14/3","Thủ tướng Việt Nam triệu tập một cuộc họp khẩn với các lãnh đạo doanh nghiệp lớn, bao gồm Vingroup, Sungroup, Masan, FPT, và Novaland, cùng các bộ, ngành khác vào ngày 14/3/2024.  Cuộc họp nhằm triển khai chính sách tiền tệ năm 2024, tháo gỡ khó khăn cho sản xuất kinh doanh, thúc đẩy tăng trưởng và ổn định kinh tế vĩ mô.  Cuộc họp cũng xem xét các vấn đề liên quan đến dự án bất động sản sau khi một số luật mới có hiệu lực. "
2024-11-22,"Sau Vingroup, SunGroup tiếp tục đề xuất đầu tư 2 KĐT du lịch sinh thái quy mô hơn 28.000 tỷ tại Bắc Ninh","Sun Group đề xuất đầu tư hai khu đô thị mới tại Bắc Ninh, với tổng vốn đầu tư hơn 28.000 tỷ đồng.  Các dự án này có quy mô lớn, bao gồm nhà ở, dịch vụ, và tiện ích du lịch sinh thái, và được dự kiến triển khai trong giai đoạn 2025-2030.  Đây là sự tiếp nối các dự án lớn trước đó tại Bắc Ninh, nơi cũng đang thu hút nhiều nhà đầu tư khác.  Các dự án được đề xuất đòi hỏi phải được thẩm định về an ninh quốc phòng.   "
2024-04-29,"""Gã khổng lồ"" ngành hàng không lãi ròng kỷ lục gần 3.000 tỷ đồng trong quý 1/2024, giá trị công ty cũng đã tăng 1,5 tỷ USD kể từ đầu năm, vượt Hòa Phát, Vinhomes, VietinBank, Vingroup...","ACV (Tổng công ty Cảng hàng không Việt Nam) báo cáo lãi kỷ lục gần 3.000 tỷ đồng trong quý 1/2024, với doanh thu tăng 19,3%.  Lợi nhuận sau thuế đạt mức cao nhất trong lịch sử.  Tài sản của ACV cũng tăng mạnh, đưa vốn hóa lên top 4 trên sàn, vượt mặt nhiều doanh nghiệp lớn khác như Vinhomes, VietinBank, và Vingroup.  Tăng trưởng mạnh mẽ này được thúc đẩy bởi doanh thu dịch vụ hàng không và tài chính, cùng với việc giảm thiểu lỗ do chênh lệch tỷ giá.  ACV quản lý 22 cảng hàng không trên toàn quốc và đang đầu tư vào nhiều dự án cảng hàng không mới, cho thấy sự phát triển mạnh mẽ trong lĩnh vực này.   "
2024-11-02,"Vingroup sẽ xây dựng rạp chiếu phim 18 tỷ đồng tại TP Hải Dương, dự kiến năm 2025 hoàn thành","Vingroup sẽ đầu tư xây dựng một rạp chiếu phim mới tại TP Hải Dương với tổng vốn gần 18 tỷ đồng.  Dự án này, có diện tích 457,2 m2 và 1.730 m2 diện tích sàn, dự kiến hoàn thành trong giai đoạn 2024-2025.  UBND TP Hải Dương đã chấp thuận chủ trương đầu tư và các thủ tục pháp lý đang được hoàn thiện.  Mục tiêu của dự án là bổ sung cơ sở hạ tầng văn hóa và giải trí cho thành phố.   "
2024-03-21,"Không còn mối quan hệ mẹ-con với Vingroup, kế hoạch mở rộng thêm 160.000 m2 bán lẻ của Vincom Retail sẽ ra sao?","Vincom Retail (VRE), despite no longer being a Vingroup subsidiary, maintains strong financial footing and a robust expansion plan for 2024.  The company anticipates opening six new shopping centers totaling 160,000 square meters, primarily in Vinhomes developments.  VNDirect, in its analysis, highlights VRE's healthy financial position, low debt levels, and strong earnings growth in 2023, suggesting the company has the financial capacity to execute its expansion plans.  The report also notes a positive outlook for Vietnam's retail real estate market, driven by robust demand and limited supply, particularly in suburban areas.  VRE's existing large network and established brand recognition give it a competitive advantage in this expanding market.   "
2024-04-13,"Gã khổng lồ TowerCo “họ” Viettel muốn xúc tiến hợp tác với Mobifone, FPT, CMC, VTV cab, Vingroup,… hướng đến chiến lược “go global”","Viettel Construction, a major Vietnamese construction company, aims for significant international expansion in 2024.  The company plans to partner with 1-2 foreign companies, focusing on markets like Australia, South Korea, and Europe.  They also plan to expand their service offerings beyond Vietnam, targeting partnerships with companies like Mobifone, FPT, CMC, VTV Cab, and Vingroup.  Their strategy includes developing a nationwide 4G/5G BTS infrastructure, aiming to be a top 10 ASEAN and top 30 global TowerCo provider.  They also target expanding their construction business to include large-scale projects like industrial parks, ports, and high-rise buildings, and will develop comprehensive technology solutions.  The company's overall goal is to become a leading provider of comprehensive technology solutions and construction services across Southeast Asia. "
2024-07-13,"Chấp thuận công ty con của Vingroup xây KCN rộng hơn 960ha ở Vũng Áng (Hà Tĩnh), vốn đầu tư 13.200 tỷ đồng","Vingroup được chấp thuận đầu tư xây dựng một khu công nghiệp rộng hơn 960ha tại Vũng Áng, Hà Tĩnh, với tổng vốn đầu tư dự kiến hơn 13.200 tỷ đồng.  Đây là khu công nghiệp chuyên ngành sản xuất ô tô và phụ tùng ô tô, nằm trong khu kinh tế Vũng Áng.  Dự án có thời hạn hoạt động 70 năm.  Việc phê duyệt dự án này cho thấy sự tiếp tục đầu tư mạnh mẽ của Vingroup tại Hà Tĩnh, cùng với nhiều dự án khác trong khu vực.   "
2024-10-29,VinVentures của ông Phạm Nhật Vượng: Danh mục 100 triệu USD 'thừa kế' từ Vingroup có gì?,"VinVentures, a new VC fund launched by Vingroup and chaired by Pham Nhat Minh Hoang, has a $150 million portfolio, $100 million inherited from Vingroup, and $50 million planned for future investments.  It focuses on AI, semiconductors, cloud computing, and other high-tech startups, primarily targeting early-stage Vietnamese ventures.  The fund has already invested in several companies in these sectors, including those involved in battery technology, ADAS (advanced driver-assistance systems), and software solutions for mobile and automotive industries. VinVentures aims to invest in and help scale promising Vietnamese startups with a focus on long-term growth potential and market viability. "
2024-07-23,Vingroup bán hết cổ phần tại VinFa,"Vingroup has fully divested its holdings in VinFa, a subsidiary previously involved in pharmaceutical ventures.  This divestment, completed on July 22nd, signifies Vingroup's exit from this specific segment.  While initially aiming for a significant pharmaceutical presence, including a large-scale production center, the company's efforts in this sector appear to have been scaled back due to market competition and changing priorities. "
2024-04-02,"Ngắm con đường xuyên rừng đẹp như mơ, kết nối TP.HCM với siêu dự án ven biển trị giá 217.000 tỷ của Vingroup","Đường Rừng Sác, một con đường xuyên qua rừng ngập mặn ở huyện Cần Giờ, TP.HCM, là tuyến đường huyết mạch dẫn đến bờ biển.  Dự án này, nằm ở cửa ngõ phía Đông Nam của TP.HCM,  đang được Vingroup dự tính phát triển thành một siêu đô thị ven biển trị giá 217.000 tỷ đồng trong tương lai.  Đường Rừng Sác, dài gần 40km, có ý nghĩa quan trọng trong việc kết nối TP.HCM với các khu vực ven biển và tiềm năng du lịch của huyện Cần Giờ.  Dự án của Vingroup dự kiến sẽ được cấp phép xây dựng vào năm 2025.   "
2024-04-26,"Ông Phạm Nhật Vượng khẳng định Vingroup không bao giờ 'khất' một đồng nợ nào, mong người dân sẽ chung tay đưa VinFast vươn lên top đầu thế giới","Tỷ phú Phạm Nhật Vượng, Chủ tịch Vingroup, khẳng định công ty không bao giờ chậm trả nợ và cam kết tiếp tục đầu tư 1 tỷ USD cho VinFast.  Ông Vượng thừa nhận thị trường khó khăn nhưng VinFast đã thành công trở thành hãng xe bán chạy nhất Việt Nam và Vingroup sẽ không từ bỏ.  Ông nhấn mạnh tầm quan trọng của việc đầu tư vào nhà máy nước ngoài để giảm chi phí và tăng khả năng cạnh tranh, cũng như việc nội địa hóa linh kiện xe điện.  Ông Vượng tin rằng VinFast sẽ đạt hòa vốn và có lãi trong tương lai, và sự thành công của VinFast là sứ mệnh của Vingroup.   "
2024-01-21,"Kết quả kinh doanh quý 4/2023 ngày 21/1: Công ty con của Vingroup lãi kỷ lục năm 2023, 1 DN được xóa 1.800 lãi vay, nhiều công ty ghi nhận kết quả giảm sâu","Several companies, including Vincom Retail's subsidiary VEF, reported Q4 2023 financial results.  While VNDirect saw a significant increase in Q4 pre-tax profit (over 116x YoY), driven by bond trading,  other companies showed mixed results.  VinBigdata's subsidiary VEF reported a substantial increase in revenue year-on-year, but a decrease in profit margin.  Other companies like DHB, PAT, SLS, and SKG showed declines in profits or losses.  The report highlights a varied performance across different sectors and companies.   "
2024-05-14,Cổ phiếu Vingroup tăng “bốc đầu” sau khi VinFast nhận đặt cọc mẫu xe điện mini VF 3,"The announcement of pre-orders for the VinFast VF 3 electric vehicle, priced competitively, triggered a significant surge in Vingroup's (VIC) stock price.  The stock jumped over 6% on the first day of trading following the announcement, reaching a 5-month high.  This positive response reflects investor optimism about VinFast's potential growth, particularly in the context of the company's strong Q1 2024 financial performance.  VinFast's vehicle deliveries were up significantly in Q1, and the company is actively expanding its international presence and distribution network, particularly in the US and Southeast Asia.  Vingroup's overall Q1 results, while showing a decrease in revenue compared to the prior year, saw a substantial increase in profit due to gains from asset sales and a positive outlook for future growth, especially with the planned Indian plant and expansion into new international markets. "
2024-05-01,"'Soi' 21.700 tỷ doanh thu của Vingroup: VinFast tăng tốc, bất động sản hạ nhiệt, du lịch nghỉ dưỡng gây ấn tượng","Vingroup's Q1 2024 financial results show strong growth in manufacturing, particularly from VinFast's electric vehicle deliveries, which were up 444% year-over-year.  While real estate revenue was lower than recent quarters,  due to timing of project completions,  tourism and leisure (Vinpearl and VinWonders) saw significant gains.  Despite a slight overall revenue dip compared to Q1 2023, the company's profit increased by 126% and overall performance remains robust, meeting the ambitious 2024 targets. "
